wavelength,readnoise,dark_counts,sky_counts,target_counts,total_counts
1348.2942,0,0.4725,1.6882e-12,7.9114,8.3839
1348.3092,0,0.4725,1.6862e-12,7.9013,8.3738
1348.3243,0,0.4725,1.6842e-12,7.8912,8.3637
1348.3393,0,0.4725,1.6823e-12,7.8811,8.3536
1348.3543,0,0.4725,1.6803e-12,7.871,8.3435
1348.3693,0,0.4725,1.6783e-12,7.8608,8.3333
1348.3843,0,0.4725,1.6763e-12,7.8507,8.3232
1348.3994,0,0.4725,1.6743e-12,7.8406,8.3131
1348.4144,0,0.4725,1.6724e-12,7.8305,8.303
1348.4294,0,0.4725,1.6704e-12,7.8204,8.2929
1348.4444,0,0.4725,1.6684e-12,7.8101,8.2826
1348.4595,0,0.4725,1.6664e-12,7.7997,8.2722
1348.4745,0,0.4725,1.6643e-12,7.7893,8.2618
1348.4895,0,0.4725,1.6623e-12,7.7788,8.2513
1348.5045,0,0.4725,1.6602e-12,7.7684,8.2409
1348.5196,0,0.4725,1.6582e-12,7.758,8.2305
1348.5346,0,0.4725,1.6561e-12,7.7476,8.2201
1348.5496,0,0.4725,1.6541e-12,7.7372,8.2097
1348.5646,0,0.4725,1.652e-12,7.7267,8.1992
1348.5797,0,0.4725,1.65e-12,7.7163,8.1888
1348.5947,0,0.4725,1.6479e-12,7.7059,8.1784
1348.6097,0,0.4725,1.6459e-12,7.6955,8.168
1348.6247,0,0.4725,1.6438e-12,7.685,8.1575
1348.6398,0,0.4725,1.6417e-12,7.6746,8.1471
1348.6548,0,0.4725,1.6397e-12,7.6642,8.1367
1348.6698,0,0.4725,1.6376e-12,7.6538,8.1263
1348.6848,0,0.4725,1.6356e-12,7.6433,8.1158
1348.6999,0,0.4725,1.6335e-12,7.6329,8.1054
1348.7149,0,0.4725,1.6315e-12,7.6225,8.095
1348.7299,0,0.4725,1.6294e-12,7.6121,8.0846
1348.7449,0,0.4725,1.6274e-12,7.6016,8.0741
1348.7600,0,0.4725,1.6253e-12,7.5912,8.0637
1348.7750,0,0.4725,1.6232e-12,7.5808,8.0533
1348.7900,0,0.4725,1.6212e-12,7.5703,8.0428
1348.8050,0,0.4725,1.6191e-12,7.5599,8.0324
1348.8201,0,0.4725,1.6171e-12,7.5495,8.022
1348.8351,0,0.4725,1.615e-12,7.539,8.0115
1348.8501,0,0.4725,1.6129e-12,7.5286,8.0011
1348.8652,0,0.4725,1.6109e-12,7.5182,7.9907
1348.8802,0,0.4725,1.6088e-12,7.5077,7.9802
1348.8952,0,0.4725,1.6067e-12,7.4973,7.9698
1348.9102,0,0.4725,1.6047e-12,7.4868,7.9593
1348.9253,0,0.4725,1.6026e-12,7.4764,7.9489
1348.9403,0,0.4725,1.6005e-12,7.4655,7.938
1348.9553,0,0.4725,1.5982e-12,7.4536,7.9261
1348.9704,0,0.4725,1.5958e-12,7.4416,7.9141
1348.9854,0,0.4725,1.5934e-12,7.4296,7.9021
1349.0004,0,0.4725,1.591e-12,7.4177,7.8902
1349.0155,0,0.4725,1.5886e-12,7.4057,7.8782
1349.0305,0,0.4725,1.5862e-12,7.3937,7.8662
1349.0455,0,0.4725,1.5838e-12,7.3818,7.8543
1349.0605,0,0.4725,1.5814e-12,7.3698,7.8423
1349.0756,0,0.4725,1.579e-12,7.3578,7.8303
1349.0906,0,0.4725,1.5766e-12,7.3458,7.8183
1349.1056,0,0.4725,1.5742e-12,7.3339,7.8064
1349.1207,0,0.4725,1.5718e-12,7.3219,7.7944
1349.1357,0,0.4725,1.5694e-12,7.3099,7.7824
1349.1507,0,0.4725,1.567e-12,7.2979,7.7704
1349.1658,0,0.4725,1.5646e-12,7.286,7.7585
1349.1808,0,0.4725,1.5622e-12,7.274,7.7465
1349.1958,0,0.4725,1.5598e-12,7.262,7.7345
1349.2109,0,0.4725,1.5574e-12,7.25,7.7225
1349.2259,0,0.4725,1.555e-12,7.238,7.7105
1349.2409,0,0.4725,1.5526e-12,7.226,7.6985
1349.2560,0,0.4725,1.5502e-12,7.2141,7.6866
1349.2710,0,0.4725,1.5478e-12,7.2021,7.6746
1349.2860,0,0.4725,1.5454e-12,7.1901,7.6626
1349.3011,0,0.4725,1.543e-12,7.1781,7.6506
1349.3161,0,0.4725,1.5406e-12,7.1661,7.6386
1349.3311,0,0.4725,1.5381e-12,7.1541,7.6266
1349.3462,0,0.4725,1.5357e-12,7.1421,7.6146
1349.3612,0,0.4725,1.5333e-12,7.1302,7.6027
1349.3762,0,0.4725,1.5309e-12,7.1182,7.5907
1349.3913,0,0.4725,1.5285e-12,7.1062,7.5787
1349.4063,0,0.4725,1.5261e-12,7.0942,7.5667
1349.4213,0,0.4725,1.5237e-12,7.0822,7.5547
1349.4364,0,0.4725,1.5212e-12,7.0702,7.5427
1349.4514,0,0.4725,1.5188e-12,7.0582,7.5307
1349.4664,0,0.4725,1.5164e-12,7.0462,7.5187
1349.4815,0,0.4725,1.514e-12,7.0342,7.5067
1349.4965,0,0.4725,1.5116e-12,7.0223,7.4948
1349.5115,0,0.4725,1.5091e-12,7.0103,7.4828
1349.5266,0,0.4725,1.5067e-12,6.9983,7.4708
1349.5416,0,0.4725,1.5043e-12,6.9863,7.4588
1349.5567,0,0.4725,1.5019e-12,6.9743,7.4468
1349.5717,0,0.4725,1.4995e-12,6.9623,7.4348
1349.5867,0,0.4725,1.497e-12,6.9503,7.4228
1349.6018,0,0.4725,1.4946e-12,6.9383,7.4108
1349.6168,0,0.4725,1.4922e-12,6.9263,7.3988
1349.6318,0,0.4725,1.4898e-12,6.9143,7.3868
1349.6469,0,0.4725,1.4873e-12,6.9023,7.3748
1349.6619,0,0.4725,1.4849e-12,6.8903,7.3628
1349.6770,0,0.4725,1.4825e-12,6.8783,7.3508
1349.6920,0,0.4725,1.4801e-12,6.8663,7.3388
1349.7070,0,0.4725,1.4776e-12,6.8543,7.3268
1349.7221,0,0.4725,1.4752e-12,6.8423,7.3148
1349.7371,0,0.4725,1.4728e-12,6.8303,7.3028
1349.7521,0,0.4725,1.4704e-12,6.8183,7.2908
1349.7672,0,0.4725,1.4679e-12,6.8063,7.2788
1349.7822,0,0.4725,1.4655e-12,6.7943,7.2668
1349.7973,0,0.4725,1.4631e-12,6.7823,7.2548
1349.8123,0,0.4725,1.4606e-12,6.7703,7.2428
1349.8273,0,0.4725,1.4582e-12,6.7583,7.2308
1349.8424,0,0.4725,1.4558e-12,6.7463,7.2188
1349.8574,0,0.4725,1.4533e-12,6.7343,7.2068
1349.8725,0,0.4725,1.4509e-12,6.7223,7.1948
1349.8875,0,0.4725,1.4484e-12,6.7103,7.1828
1349.9025,0,0.4725,1.446e-12,6.6983,7.1708
1349.9176,0,0.4725,1.4436e-12,6.6863,7.1588
1349.9326,0,0.4725,1.4411e-12,6.6742,7.1467
1349.9477,0,0.4725,1.4386e-12,6.6612,7.1337
1349.9627,0,0.4725,1.4359e-12,6.6479,7.1204
1349.9777,0,0.4725,1.4331e-12,6.6345,7.107
1349.9928,0,0.4725,1.4304e-12,6.6211,7.0936
1350.0078,0,0.4725,1.4277e-12,6.6077,7.0802
1350.0229,0,0.4725,1.4249e-12,6.5943,7.0668
1350.0379,0,0.4725,1.4222e-12,6.5808,7.0533
1350.0530,0,0.4725,1.4194e-12,6.5674,7.0399
1350.0680,0,0.4725,1.4167e-12,6.554,7.0265
1350.0830,0,0.4725,1.4139e-12,6.5405,7.013
1350.0981,0,0.4725,1.4112e-12,6.5271,6.9996
1350.1131,0,0.4725,1.4084e-12,6.5137,6.9862
1350.1282,0,0.4725,1.4057e-12,6.5002,6.9727
1350.1432,0,0.4725,1.4029e-12,6.4868,6.9593
1350.1583,0,0.4725,1.4002e-12,6.4734,6.9459
1350.1733,0,0.4725,1.3974e-12,6.4599,6.9324
1350.1883,0,0.4725,1.3946e-12,6.4465,6.919
1350.2034,0,0.4725,1.3919e-12,6.4331,6.9056
1350.2184,0,0.4725,1.3891e-12,6.4196,6.8921
1350.2335,0,0.4725,1.3864e-12,6.4062,6.8787
1350.2485,0,0.4725,1.3836e-12,6.3927,6.8652
1350.2636,0,0.4725,1.3808e-12,6.3793,6.8518
1350.2786,0,0.4725,1.3781e-12,6.3659,6.8384
1350.2936,0,0.4725,1.3753e-12,6.3524,6.8249
1350.3087,0,0.4725,1.3726e-12,6.339,6.8115
1350.3237,0,0.4725,1.3698e-12,6.3255,6.798
1350.3388,0,0.4725,1.367e-12,6.3121,6.7846
1350.3538,0,0.4725,1.3643e-12,6.2987,6.7712
1350.3689,0,0.4725,1.3615e-12,6.2852,6.7577
1350.3839,0,0.4725,1.3587e-12,6.2718,6.7443
1350.3990,0,0.4725,1.356e-12,6.2583,6.7308
1350.4140,0,0.4725,1.3532e-12,6.2449,6.7174
1350.4291,0,0.4725,1.3504e-12,6.2314,6.7039
1350.4441,0,0.4725,1.3477e-12,6.2182,6.6907
1350.4592,0,0.4725,1.345e-12,6.2051,6.6776
1350.4742,0,0.4725,1.3423e-12,6.1921,6.6646
1350.4892,0,0.4725,1.3396e-12,6.179,6.6515
1350.5043,0,0.4725,1.3369e-12,6.1659,6.6384
1350.5193,0,0.4725,1.3342e-12,6.1529,6.6254
1350.5344,0,0.4725,1.3315e-12,6.1398,6.6123
1350.5494,0,0.4725,1.3288e-12,6.1267,6.5992
1350.5645,0,0.4725,1.3261e-12,6.1137,6.5862
1350.5795,0,0.4725,1.3235e-12,6.1006,6.5731
1350.5946,0,0.4725,1.3208e-12,6.0875,6.56
1350.6096,0,0.4725,1.3181e-12,6.0745,6.547
1350.6247,0,0.4725,1.3154e-12,6.0614,6.5339
1350.6397,0,0.4725,1.3127e-12,6.0483,6.5208
1350.6548,0,0.4725,1.31e-12,6.0353,6.5078
1350.6698,0,0.4725,1.3073e-12,6.0222,6.4947
1350.6849,0,0.4725,1.3046e-12,6.0091,6.4816
1350.6999,0,0.4725,1.3019e-12,5.9961,6.4686
1350.7150,0,0.4725,1.2992e-12,5.983,6.4555
1350.7300,0,0.4725,1.2965e-12,5.9699,6.4424
1350.7451,0,0.4725,1.2938e-12,5.9568,6.4293
1350.7601,0,0.4725,1.2911e-12,5.9438,6.4163
1350.7752,0,0.4725,1.2884e-12,5.9307,6.4032
1350.7902,0,0.4725,1.2857e-12,5.9176,6.3901
1350.8053,0,0.4725,1.283e-12,5.9045,6.377
1350.8203,0,0.4725,1.2803e-12,5.8915,6.364
1350.8354,0,0.4725,1.2776e-12,5.8784,6.3509
1350.8504,0,0.4725,1.2749e-12,5.8653,6.3378
1350.8655,0,0.4725,1.2722e-12,5.8522,6.3247
1350.8805,0,0.4725,1.2694e-12,5.8392,6.3117
1350.8956,0,0.4725,1.2667e-12,5.8261,6.2986
1350.9106,0,0.4725,1.264e-12,5.813,6.2855
1350.9257,0,0.4725,1.2614e-12,5.7999,6.2724
1350.9407,0,0.4725,1.2599e-12,5.7952,6.2677
1350.9558,0,0.4725,1.2609e-12,5.809,6.2815
1350.9709,0,0.4725,1.2638e-12,5.8234,6.2959
1350.9859,0,0.4725,1.2671e-12,5.8378,6.3103
1351.0010,0,0.4725,1.2703e-12,5.8522,6.3247
1351.0160,0,0.4725,1.2736e-12,5.8666,6.3391
1351.0311,0,0.4725,1.2769e-12,5.881,6.3535
1351.0461,0,0.4725,1.2801e-12,5.8954,6.3679
1351.0612,0,0.4725,1.2834e-12,5.9098,6.3823
1351.0762,0,0.4725,1.2867e-12,5.9242,6.3967
1351.0913,0,0.4725,1.2899e-12,5.9386,6.4111
1351.1063,0,0.4725,1.2932e-12,5.9531,6.4256
1351.1214,0,0.4725,1.2965e-12,5.9675,6.44
1351.1364,0,0.4725,1.2998e-12,5.9819,6.4544
1351.1515,0,0.4725,1.303e-12,5.9963,6.4688
1351.1666,0,0.4725,1.3063e-12,6.0107,6.4832
1351.1816,0,0.4725,1.3096e-12,6.0251,6.4976
1351.1967,0,0.4725,1.3128e-12,6.0395,6.512
1351.2117,0,0.4725,1.3161e-12,6.054,6.5265
1351.2268,0,0.4725,1.3194e-12,6.0684,6.5409
1351.2418,0,0.4725,1.3227e-12,6.0828,6.5553
1351.2569,0,0.4725,1.3259e-12,6.0972,6.5697
1351.2719,0,0.4725,1.3292e-12,6.1116,6.5841
1351.2870,0,0.4725,1.3325e-12,6.1261,6.5986
1351.3021,0,0.4725,1.3358e-12,6.1405,6.613
1351.3171,0,0.4725,1.3391e-12,6.1549,6.6274
1351.3322,0,0.4725,1.3423e-12,6.1693,6.6418
1351.3472,0,0.4725,1.3456e-12,6.1838,6.6563
1351.3623,0,0.4725,1.3489e-12,6.1982,6.6707
1351.3773,0,0.4725,1.3522e-12,6.2126,6.6851
1351.3924,0,0.4725,1.3555e-12,6.227,6.6995
1351.4075,0,0.4725,1.3588e-12,6.2415,6.714
1351.4225,0,0.4725,1.362e-12,6.2559,6.7284
1351.4376,0,0.4725,1.3654e-12,6.2704,6.7429
1351.4526,0,0.4725,1.3687e-12,6.2856,6.7581
1351.4677,0,0.4725,1.3722e-12,6.3008,6.7733
1351.4828,0,0.4725,1.3756e-12,6.3161,6.7886
1351.4978,0,0.4725,1.3791e-12,6.3313,6.8038
1351.5129,0,0.4725,1.3826e-12,6.3466,6.8191
1351.5279,0,0.4725,1.386e-12,6.3618,6.8343
1351.5430,0,0.4725,1.3895e-12,6.377,6.8495
1351.5580,0,0.4725,1.393e-12,6.3923,6.8648
1351.5731,0,0.4725,1.3965e-12,6.4075,6.88
1351.5882,0,0.4725,1.3999e-12,6.4228,6.8953
1351.6032,0,0.4725,1.4034e-12,6.438,6.9105
1351.6183,0,0.4725,1.4069e-12,6.4532,6.9257
1351.6333,0,0.4725,1.4103e-12,6.4685,6.941
1351.6484,0,0.4725,1.4138e-12,6.4837,6.9562
1351.6635,0,0.4725,1.4173e-12,6.499,6.9715
1351.6785,0,0.4725,1.4208e-12,6.5142,6.9867
1351.6936,0,0.4725,1.4242e-12,6.5295,7.002
1351.7087,0,0.4725,1.4277e-12,6.5447,7.0172
1351.7237,0,0.4725,1.4312e-12,6.56,7.0325
1351.7388,0,0.4725,1.4347e-12,6.5752,7.0477
1351.7538,0,0.4725,1.4382e-12,6.5905,7.063
1351.7689,0,0.4725,1.4416e-12,6.6057,7.0782
1351.7840,0,0.4725,1.4451e-12,6.621,7.0935
1351.7990,0,0.4725,1.4486e-12,6.6362,7.1087
1351.8141,0,0.4725,1.4521e-12,6.6515,7.124
1351.8292,0,0.4725,1.4556e-12,6.6667,7.1392
1351.8442,0,0.4725,1.4591e-12,6.682,7.1545
1351.8593,0,0.4725,1.4625e-12,6.6972,7.1697
1351.8743,0,0.4725,1.466e-12,6.7125,7.185
1351.8894,0,0.4725,1.4695e-12,6.7278,7.2003
1351.9045,0,0.4725,1.473e-12,6.743,7.2155
1351.9195,0,0.4725,1.4765e-12,6.7583,7.2308
1351.9346,0,0.4725,1.4799e-12,6.7734,7.2459
1351.9497,0,0.4725,1.4832e-12,6.7866,7.2591
1351.9647,0,0.4725,1.4862e-12,6.7993,7.2718
1351.9798,0,0.4725,1.4891e-12,6.812,7.2845
1351.9949,0,0.4725,1.4921e-12,6.8247,7.2972
1352.0099,0,0.4725,1.495e-12,6.8374,7.3099
1352.0250,0,0.4725,1.4979e-12,6.8501,7.3226
1352.0400,0,0.4725,1.5009e-12,6.8628,7.3353
1352.0551,0,0.4725,1.5038e-12,6.8755,7.348
1352.0702,0,0.4725,1.5068e-12,6.8882,7.3607
1352.0852,0,0.4725,1.5097e-12,6.9009,7.3734
1352.1003,0,0.4725,1.5126e-12,6.9136,7.3861
1352.1154,0,0.4725,1.5156e-12,6.9263,7.3988
1352.1304,0,0.4725,1.5185e-12,6.939,7.4115
1352.1455,0,0.4725,1.5214e-12,6.9517,7.4242
1352.1606,0,0.4725,1.5244e-12,6.9645,7.437
1352.1756,0,0.4725,1.5273e-12,6.9772,7.4497
1352.1907,0,0.4725,1.5303e-12,6.9899,7.4624
1352.2058,0,0.4725,1.5332e-12,7.0026,7.4751
1352.2208,0,0.4725,1.5362e-12,7.0153,7.4878
1352.2359,0,0.4725,1.5391e-12,7.028,7.5005
1352.2510,0,0.4725,1.5421e-12,7.0407,7.5132
1352.2660,0,0.4725,1.545e-12,7.0534,7.5259
1352.2811,0,0.4725,1.5479e-12,7.0662,7.5387
1352.2962,0,0.4725,1.5509e-12,7.0789,7.5514
1352.3113,0,0.4725,1.5538e-12,7.0916,7.5641
1352.3263,0,0.4725,1.5568e-12,7.1043,7.5768
1352.3414,0,0.4725,1.5597e-12,7.117,7.5895
1352.3565,0,0.4725,1.5627e-12,7.1297,7.6022
1352.3715,0,0.4725,1.5656e-12,7.1425,7.615
1352.3866,0,0.4725,1.5686e-12,7.1552,7.6277
1352.4017,0,0.4725,1.5715e-12,7.1679,7.6404
1352.4167,0,0.4725,1.5745e-12,7.1806,7.6531
1352.4318,0,0.4725,1.5774e-12,7.1933,7.6658
1352.4469,0,0.4725,1.5803e-12,7.2055,7.678
1352.4619,0,0.4725,1.5831e-12,7.2173,7.6898
1352.4770,0,0.4725,1.5859e-12,7.2291,7.7016
1352.4921,0,0.4725,1.5887e-12,7.241,7.7135
1352.5072,0,0.4725,1.5914e-12,7.2528,7.7253
1352.5222,0,0.4725,1.5942e-12,7.2647,7.7372
1352.5373,0,0.4725,1.597e-12,7.2765,7.749
1352.5524,0,0.4725,1.5997e-12,7.2883,7.7608
1352.5674,0,0.4725,1.6025e-12,7.3002,7.7727
1352.5825,0,0.4725,1.6052e-12,7.312,7.7845
1352.5976,0,0.4725,1.608e-12,7.3239,7.7964
1352.6127,0,0.4725,1.6108e-12,7.3357,7.8082
1352.6277,0,0.4725,1.6135e-12,7.3475,7.82
1352.6428,0,0.4725,1.6163e-12,7.3594,7.8319
1352.6579,0,0.4725,1.6191e-12,7.3712,7.8437
1352.6729,0,0.4725,1.6219e-12,7.3831,7.8556
1352.6880,0,0.4725,1.6246e-12,7.3949,7.8674
1352.7031,0,0.4725,1.6274e-12,7.4068,7.8793
1352.7182,0,0.4725,1.6302e-12,7.4186,7.8911
1352.7332,0,0.4725,1.6329e-12,7.4305,7.903
1352.7483,0,0.4725,1.6357e-12,7.4423,7.9148
1352.7634,0,0.4725,1.6385e-12,7.4541,7.9266
1352.7785,0,0.4725,1.6413e-12,7.466,7.9385
1352.7935,0,0.4725,1.644e-12,7.4778,7.9503
1352.8086,0,0.4725,1.6468e-12,7.4897,7.9622
1352.8237,0,0.4725,1.6496e-12,7.5015,7.974
1352.8388,0,0.4725,1.6524e-12,7.5134,7.9859
1352.8538,0,0.4725,1.6551e-12,7.5252,7.9977
1352.8689,0,0.4725,1.6579e-12,7.5371,8.0096
1352.8840,0,0.4725,1.6607e-12,7.549,8.0215
1352.8991,0,0.4725,1.6635e-12,7.5608,8.0333
1352.9141,0,0.4725,1.6663e-12,7.5727,8.0452
1352.9292,0,0.4725,1.669e-12,7.5845,8.057
1352.9443,0,0.4725,1.6717e-12,7.5954,8.0679
1352.9594,0,0.4725,1.6741e-12,7.6052,8.0777
1352.9744,0,0.4725,1.6765e-12,7.615,8.0875
1352.9895,0,0.4725,1.6788e-12,7.6247,8.0972
1353.0046,0,0.4725,1.6812e-12,7.6345,8.107
1353.0197,0,0.4725,1.6835e-12,7.6443,8.1168
1353.0347,0,0.4725,1.6858e-12,7.6541,8.1266
1353.0498,0,0.4725,1.6881e-12,7.6639,8.1364
1353.0649,0,0.4725,1.6905e-12,7.6737,8.1462
1353.0800,0,0.4725,1.6928e-12,7.6835,8.156
1353.0951,0,0.4725,1.6951e-12,7.6933,8.1658
1353.1101,0,0.4725,1.6975e-12,7.7031,8.1756
1353.1252,0,0.4725,1.6998e-12,7.7129,8.1854
1353.1403,0,0.4725,1.7022e-12,7.7227,8.1952
1353.1554,0,0.4725,1.7045e-12,7.7325,8.205
1353.1704,0,0.4725,1.7068e-12,7.7423,8.2148
1353.1855,0,0.4725,1.7092e-12,7.7521,8.2246
1353.2006,0,0.4725,1.7115e-12,7.7619,8.2344
1353.2157,0,0.4725,1.7138e-12,7.7718,8.2443
1353.2308,0,0.4725,1.7162e-12,7.7816,8.2541
1353.2458,0,0.4725,1.7185e-12,7.7914,8.2639
1353.2609,0,0.4725,1.7209e-12,7.8012,8.2737
1353.2760,0,0.4725,1.7232e-12,7.811,8.2835
1353.2911,0,0.4725,1.7255e-12,7.8208,8.2933
1353.3062,0,0.4725,1.7279e-12,7.8306,8.3031
1353.3212,0,0.4725,1.7302e-12,7.8404,8.3129
1353.3363,0,0.4725,1.7326e-12,7.8502,8.3227
1353.3514,0,0.4725,1.7349e-12,7.86,8.3325
1353.3665,0,0.4725,1.7372e-12,7.8698,8.3423
1353.3816,0,0.4725,1.7396e-12,7.8796,8.3521
1353.3966,0,0.4725,1.7419e-12,7.8894,8.3619
1353.4117,0,0.4725,1.7443e-12,7.8992,8.3717
1353.4268,0,0.4725,1.7466e-12,7.9091,8.3816
1353.4419,0,0.4725,1.7489e-12,7.9185,8.391
1353.4570,0,0.4725,1.7511e-12,7.9272,8.3997
1353.4720,0,0.4725,1.7532e-12,7.9358,8.4083
1353.4871,0,0.4725,1.7553e-12,7.9445,8.417
1353.5022,0,0.4725,1.7574e-12,7.9532,8.4257
1353.5173,0,0.4725,1.7595e-12,7.9619,8.4344
1353.5324,0,0.4725,1.7616e-12,7.9706,8.4431
1353.5475,0,0.4725,1.7637e-12,7.9792,8.4517
1353.5625,0,0.4725,1.7658e-12,7.9879,8.4604
1353.5776,0,0.4725,1.7679e-12,7.9966,8.4691
1353.5927,0,0.4725,1.77e-12,8.0053,8.4778
1353.6078,0,0.4725,1.7721e-12,8.0139,8.4864
1353.6229,0,0.4725,1.7742e-12,8.0226,8.4951
1353.6380,0,0.4725,1.7763e-12,8.0313,8.5038
1353.6530,0,0.4725,1.7784e-12,8.04,8.5125
1353.6681,0,0.4725,1.7805e-12,8.0487,8.5212
1353.6832,0,0.4725,1.7826e-12,8.0574,8.5299
1353.6983,0,0.4725,1.7847e-12,8.066,8.5385
1353.7134,0,0.4725,1.7868e-12,8.0747,8.5472
1353.7285,0,0.4725,1.7889e-12,8.0834,8.5559
1353.7435,0,0.4725,1.791e-12,8.0921,8.5646
1353.7586,0,0.4725,1.7931e-12,8.1008,8.5733
1353.7737,0,0.4725,1.7952e-12,8.1094,8.5819
1353.7888,0,0.4725,1.7973e-12,8.1181,8.5906
1353.8039,0,0.4725,1.7994e-12,8.1268,8.5993
1353.8190,0,0.4725,1.8015e-12,8.1355,8.608
1353.8341,0,0.4725,1.8036e-12,8.1442,8.6167
1353.8491,0,0.4725,1.8058e-12,8.1529,8.6254
1353.8642,0,0.4725,1.8079e-12,8.1616,8.6341
1353.8793,0,0.4725,1.81e-12,8.1702,8.6427
1353.8944,0,0.4725,1.8121e-12,8.1789,8.6514
1353.9095,0,0.4725,1.8142e-12,8.1876,8.6601
1353.9246,0,0.4725,1.8163e-12,8.1963,8.6688
1353.9397,0,0.4725,1.8184e-12,8.2049,8.6774
1353.9548,0,0.4725,1.8204e-12,8.2131,8.6856
1353.9698,0,0.4725,1.8224e-12,8.2213,8.6938
1353.9849,0,0.4725,1.8244e-12,8.2295,8.702
1354.0000,0,0.4725,1.8264e-12,8.2376,8.7101
1354.0151,0,0.4725,1.8284e-12,8.2458,8.7183
1354.0302,0,0.4725,1.8304e-12,8.254,8.7265
1354.0453,0,0.4725,1.8324e-12,8.2622,8.7347
1354.0604,0,0.4725,1.8345e-12,8.2704,8.7429
1354.0755,0,0.4725,1.8365e-12,8.2786,8.7511
1354.0906,0,0.4725,1.8385e-12,8.2867,8.7592
1354.1056,0,0.4725,1.8405e-12,8.2949,8.7674
1354.1207,0,0.4725,1.8425e-12,8.3031,8.7756
1354.1358,0,0.4725,1.8445e-12,8.3113,8.7838
1354.1509,0,0.4725,1.8465e-12,8.3195,8.792
1354.1660,0,0.4725,1.8485e-12,8.3277,8.8002
1354.1811,0,0.4725,1.8505e-12,8.3359,8.8084
1354.1962,0,0.4725,1.8525e-12,8.3441,8.8166
1354.2113,0,0.4725,1.8545e-12,8.3522,8.8247
1354.2264,0,0.4725,1.8565e-12,8.3604,8.8329
1354.2415,0,0.4725,1.8585e-12,8.3686,8.8411
1354.2565,0,0.4725,1.8605e-12,8.3768,8.8493
1354.2716,0,0.4725,1.8625e-12,8.385,8.8575
1354.2867,0,0.4725,1.8645e-12,8.3932,8.8657
1354.3018,0,0.4725,1.8665e-12,8.4014,8.8739
1354.3169,0,0.4725,1.8686e-12,8.4096,8.8821
1354.3320,0,0.4725,1.8706e-12,8.4178,8.8903
1354.3471,0,0.4725,1.8726e-12,8.426,8.8985
1354.3622,0,0.4725,1.8746e-12,8.4341,8.9066
1354.3773,0,0.4725,1.8766e-12,8.4423,8.9148
1354.3924,0,0.4725,1.8786e-12,8.4505,8.923
1354.4075,0,0.4725,1.8806e-12,8.4587,8.9312
1354.4226,0,0.4725,1.8826e-12,8.4669,8.9394
1354.4376,0,0.4725,1.8846e-12,8.4749,8.9474
1354.4527,0,0.4725,1.8865e-12,8.4819,8.9544
1354.4678,0,0.4725,1.8882e-12,8.4887,8.9612
1354.4829,0,0.4725,1.8899e-12,8.4955,8.968
1354.4980,0,0.4725,1.8916e-12,8.5022,8.9747
1354.5131,0,0.4725,1.8933e-12,8.509,8.9815
1354.5282,0,0.4725,1.895e-12,8.5158,8.9883
1354.5433,0,0.4725,1.8967e-12,8.5226,8.9951
1354.5584,0,0.4725,1.8984e-12,8.5294,9.0019
1354.5735,0,0.4725,1.9001e-12,8.5362,9.0087
1354.5886,0,0.4725,1.9018e-12,8.543,9.0155
1354.6037,0,0.4725,1.9035e-12,8.5498,9.0223
1354.6188,0,0.4725,1.9052e-12,8.5566,9.0291
1354.6339,0,0.4725,1.9069e-12,8.5634,9.0359
1354.6490,0,0.4725,1.9087e-12,8.5702,9.0427
1354.6641,0,0.4725,1.9104e-12,8.577,9.0495
1354.6792,0,0.4725,1.9121e-12,8.5838,9.0563
1354.6943,0,0.4725,1.9138e-12,8.5906,9.0631
1354.7094,0,0.4725,1.9155e-12,8.5974,9.0699
1354.7244,0,0.4725,1.9172e-12,8.6043,9.0768
1354.7395,0,0.4725,1.9189e-12,8.6111,9.0836
1354.7546,0,0.4725,1.9206e-12,8.6179,9.0904
1354.7697,0,0.4725,1.9223e-12,8.6247,9.0972
1354.7848,0,0.4725,1.924e-12,8.6315,9.104
1354.7999,0,0.4725,1.9257e-12,8.6383,9.1108
1354.8150,0,0.4725,1.9275e-12,8.6451,9.1176
1354.8301,0,0.4725,1.9292e-12,8.6519,9.1244
1354.8452,0,0.4725,1.9309e-12,8.6587,9.1312
1354.8603,0,0.4725,1.9326e-12,8.6655,9.138
1354.8754,0,0.4725,1.9343e-12,8.6723,9.1448
1354.8905,0,0.4725,1.936e-12,8.6791,9.1516
1354.9056,0,0.4725,1.9377e-12,8.6859,9.1584
1354.9207,0,0.4725,1.9394e-12,8.6927,9.1652
1354.9358,0,0.4725,1.9411e-12,8.6994,9.1719
1354.9509,0,0.4725,1.9428e-12,8.7056,9.1781
1354.9660,0,0.4725,1.9443e-12,8.7115,9.184
1354.9811,0,0.4725,1.9459e-12,8.7175,9.19
1354.9962,0,0.4725,1.9474e-12,8.7235,9.196
1355.0113,0,0.4725,1.9489e-12,8.7294,9.2019
1355.0264,0,0.4725,1.9504e-12,8.7354,9.2079
1355.0415,0,0.4725,1.952e-12,8.7414,9.2139
1355.0566,0,0.4725,1.9535e-12,8.7473,9.2198
1355.0717,0,0.4725,1.955e-12,8.7533,9.2258
1355.0868,0,0.4725,1.9566e-12,8.7593,9.2318
1355.1019,0,0.4725,1.9581e-12,8.7652,9.2377
1355.1170,0,0.4725,1.9596e-12,8.7712,9.2437
