wavelength,readnoise,dark_counts,sky_counts,target_counts,total_counts
1155.6427,0,0.4725,7.3814e-11,0.71501,1.1875
1155.6553,0,0.4725,7.3856e-11,0.71563,1.1881
1155.6679,0,0.4725,7.3899e-11,0.71625,1.1887
1155.6805,0,0.4725,7.3941e-11,0.71686,1.1894
1155.6930,0,0.4725,7.3984e-11,0.71748,1.19
1155.7056,0,0.4725,7.4026e-11,0.7181,1.1906
1155.7182,0,0.4725,7.4069e-11,0.71872,1.1912
1155.7308,0,0.4725,7.4111e-11,0.71934,1.1918
1155.7434,0,0.4725,7.4154e-11,0.71995,1.1925
1155.7559,0,0.4725,7.4196e-11,0.72057,1.1931
1155.7685,0,0.4725,7.4239e-11,0.72119,1.1937
1155.7811,0,0.4725,7.4281e-11,0.72181,1.1943
1155.7937,0,0.4725,7.4324e-11,0.72243,1.1949
1155.8063,0,0.4725,7.4366e-11,0.72305,1.1956
1155.8188,0,0.4725,7.4409e-11,0.72367,1.1962
1155.8314,0,0.4725,7.4451e-11,0.7243,1.1968
1155.8440,0,0.4725,7.4494e-11,0.72492,1.1974
1155.8566,0,0.4725,7.4536e-11,0.72554,1.198
1155.8692,0,0.4725,7.4577e-11,0.72616,1.1987
1155.8817,0,0.4725,7.4616e-11,0.72678,1.1993
1155.8943,0,0.4725,7.4652e-11,0.72741,1.1999
1155.9069,0,0.4725,7.4685e-11,0.72797,1.2005
1155.9195,0,0.4725,7.4716e-11,0.72841,1.2009
1155.9321,0,0.4725,7.4743e-11,0.72883,1.2013
1155.9447,0,0.4725,7.4767e-11,0.72926,1.2018
1155.9572,0,0.4725,7.479e-11,0.72969,1.2022
1155.9698,0,0.4725,7.4812e-11,0.73012,1.2026
1155.9824,0,0.4725,7.4835e-11,0.73054,1.203
1155.9950,0,0.4725,7.4857e-11,0.73097,1.2035
1156.0076,0,0.4725,7.4879e-11,0.7314,1.2039
1156.0202,0,0.4725,7.4902e-11,0.73183,1.2043
1156.0327,0,0.4725,7.4924e-11,0.73226,1.2048
1156.0453,0,0.4725,7.4946e-11,0.73269,1.2052
1156.0579,0,0.4725,7.4969e-11,0.73312,1.2056
1156.0705,0,0.4725,7.4991e-11,0.73355,1.206
1156.0831,0,0.4725,7.5013e-11,0.73398,1.2065
1156.0957,0,0.4725,7.5036e-11,0.7344,1.2069
1156.1083,0,0.4725,7.5058e-11,0.73483,1.2073
1156.1208,0,0.4725,7.508e-11,0.73526,1.2078
1156.1334,0,0.4725,7.5102e-11,0.7357,1.2082
1156.1460,0,0.4725,7.5125e-11,0.73613,1.2086
1156.1586,0,0.4725,7.5147e-11,0.73656,1.2091
1156.1712,0,0.4725,7.5169e-11,0.73699,1.2095
1156.1838,0,0.4725,7.5191e-11,0.73742,1.2099
1156.1964,0,0.4725,7.5214e-11,0.73785,1.2103
1156.2089,0,0.4725,7.5236e-11,0.73828,1.2108
1156.2215,0,0.4725,7.5258e-11,0.73871,1.2112
1156.2341,0,0.4725,7.528e-11,0.73914,1.2116
1156.2467,0,0.4725,7.5302e-11,0.73958,1.2121
1156.2593,0,0.4725,7.5325e-11,0.74001,1.2125
1156.2719,0,0.4725,7.5347e-11,0.74044,1.2129
1156.2845,0,0.4725,7.5369e-11,0.74087,1.2134
1156.2971,0,0.4725,7.5391e-11,0.7413,1.2138
1156.3096,0,0.4725,7.5414e-11,0.74174,1.2142
1156.3222,0,0.4725,7.5436e-11,0.74217,1.2147
1156.3348,0,0.4725,7.5458e-11,0.7426,1.2151
1156.3474,0,0.4725,7.548e-11,0.74304,1.2155
1156.3600,0,0.4725,7.5502e-11,0.74347,1.216
1156.3726,0,0.4725,7.5522e-11,0.7439,1.2164
1156.3852,0,0.4725,7.5538e-11,0.74434,1.2168
1156.3978,0,0.4725,7.5551e-11,0.74477,1.2173
1156.4103,0,0.4725,7.556e-11,0.74507,1.2176
1156.4229,0,0.4725,7.5565e-11,0.74524,1.2177
1156.4355,0,0.4725,7.5566e-11,0.74542,1.2179
1156.4481,0,0.4725,7.5564e-11,0.74559,1.2181
1156.4607,0,0.4725,7.556e-11,0.74577,1.2183
1156.4733,0,0.4725,7.5556e-11,0.74594,1.2184
1156.4859,0,0.4725,7.5552e-11,0.74611,1.2186
1156.4985,0,0.4725,7.5547e-11,0.74629,1.2188
1156.5111,0,0.4725,7.5543e-11,0.74646,1.219
1156.5237,0,0.4725,7.5539e-11,0.74664,1.2191
1156.5363,0,0.4725,7.5534e-11,0.74681,1.2193
1156.5488,0,0.4725,7.553e-11,0.74698,1.2195
1156.5614,0,0.4725,7.5526e-11,0.74716,1.2197
1156.5740,0,0.4725,7.5521e-11,0.74733,1.2198
1156.5866,0,0.4725,7.5517e-11,0.74751,1.22
1156.5992,0,0.4725,7.5513e-11,0.74768,1.2202
1156.6118,0,0.4725,7.5508e-11,0.74785,1.2204
1156.6244,0,0.4725,7.5504e-11,0.74803,1.2205
1156.6370,0,0.4725,7.55e-11,0.7482,1.2207
1156.6496,0,0.4725,7.5495e-11,0.74838,1.2209
1156.6622,0,0.4725,7.5491e-11,0.74855,1.2211
1156.6748,0,0.4725,7.5486e-11,0.74872,1.2212
1156.6874,0,0.4725,7.5482e-11,0.7489,1.2214
1156.7000,0,0.4725,7.5478e-11,0.74907,1.2216
1156.7125,0,0.4725,7.5473e-11,0.74925,1.2217
1156.7251,0,0.4725,7.5469e-11,0.74942,1.2219
1156.7377,0,0.4725,7.5464e-11,0.7496,1.2221
1156.7503,0,0.4725,7.546e-11,0.74977,1.2223
1156.7629,0,0.4725,7.5455e-11,0.74994,1.2224
1156.7755,0,0.4725,7.5451e-11,0.75012,1.2226
1156.7881,0,0.4725,7.5446e-11,0.75029,1.2228
1156.8007,0,0.4725,7.5442e-11,0.75047,1.223
1156.8133,0,0.4725,7.5437e-11,0.75064,1.2231
1156.8259,0,0.4725,7.5433e-11,0.75081,1.2233
1156.8385,0,0.4725,7.5428e-11,0.75099,1.2235
1156.8511,0,0.4725,7.5424e-11,0.75116,1.2237
1156.8637,0,0.4725,7.5419e-11,0.75134,1.2238
1156.8763,0,0.4725,7.5414e-11,0.75151,1.224
1156.8889,0,0.4725,7.5407e-11,0.75168,1.2242
1156.9015,0,0.4725,7.5399e-11,0.75185,1.2244
1156.9141,0,0.4725,7.539e-11,0.75196,1.2245
1156.9267,0,0.4725,7.5379e-11,0.75205,1.2246
1156.9393,0,0.4725,7.5368e-11,0.75214,1.2246
1156.9519,0,0.4725,7.5355e-11,0.75223,1.2247
1156.9645,0,0.4725,7.5342e-11,0.75232,1.2248
1156.9770,0,0.4725,7.5329e-11,0.7524,1.2249
1156.9896,0,0.4725,7.5315e-11,0.75249,1.225
1157.0022,0,0.4725,7.5302e-11,0.75258,1.2251
1157.0148,0,0.4725,7.5289e-11,0.75267,1.2252
1157.0274,0,0.4725,7.5276e-11,0.75276,1.2253
1157.0400,0,0.4725,7.5262e-11,0.75284,1.2253
1157.0526,0,0.4725,7.5249e-11,0.75293,1.2254
1157.0652,0,0.4725,7.5236e-11,0.75302,1.2255
1157.0778,0,0.4725,7.5223e-11,0.75311,1.2256
1157.0904,0,0.4725,7.521e-11,0.7532,1.2257
1157.1030,0,0.4725,7.5196e-11,0.75328,1.2258
1157.1156,0,0.4725,7.5183e-11,0.75337,1.2259
1157.1282,0,0.4725,7.517e-11,0.75346,1.226
1157.1408,0,0.4725,7.5156e-11,0.75355,1.226
1157.1534,0,0.4725,7.5143e-11,0.75363,1.2261
1157.1660,0,0.4725,7.513e-11,0.75372,1.2262
1157.1786,0,0.4725,7.5117e-11,0.75381,1.2263
1157.1912,0,0.4725,7.5103e-11,0.7539,1.2264
1157.2038,0,0.4725,7.509e-11,0.75398,1.2265
1157.2164,0,0.4725,7.5077e-11,0.75407,1.2266
1157.2290,0,0.4725,7.5063e-11,0.75416,1.2267
1157.2416,0,0.4725,7.505e-11,0.75424,1.2267
1157.2542,0,0.4725,7.5036e-11,0.75433,1.2268
1157.2668,0,0.4725,7.5023e-11,0.75442,1.2269
1157.2794,0,0.4725,7.501e-11,0.7545,1.227
1157.2920,0,0.4725,7.4996e-11,0.75459,1.2271
1157.3046,0,0.4725,7.4983e-11,0.75468,1.2272
1157.3172,0,0.4725,7.4969e-11,0.75476,1.2273
1157.3298,0,0.4725,7.4956e-11,0.75485,1.2274
1157.3424,0,0.4725,7.4943e-11,0.75494,1.2274
1157.3550,0,0.4725,7.4929e-11,0.75502,1.2275
1157.3676,0,0.4725,7.4915e-11,0.75511,1.2276
1157.3803,0,0.4725,7.4898e-11,0.7552,1.2277
1157.3929,0,0.4725,7.4878e-11,0.75528,1.2278
1157.4055,0,0.4725,7.4855e-11,0.75533,1.2278
1157.4181,0,0.4725,7.4828e-11,0.75521,1.2277
1157.4307,0,0.4725,7.4799e-11,0.75508,1.2276
1157.4433,0,0.4725,7.4767e-11,0.75494,1.2274
1157.4559,0,0.4725,7.4732e-11,0.75481,1.2273
1157.4685,0,0.4725,7.4697e-11,0.75468,1.2272
1157.4811,0,0.4725,7.4662e-11,0.75454,1.227
1157.4937,0,0.4725,7.4626e-11,0.75441,1.2269
1157.5063,0,0.4725,7.4591e-11,0.75428,1.2268
1157.5189,0,0.4725,7.4556e-11,0.75414,1.2266
1157.5315,0,0.4725,7.4521e-11,0.75401,1.2265
1157.5441,0,0.4725,7.4485e-11,0.75387,1.2264
1157.5567,0,0.4725,7.445e-11,0.75374,1.2262
1157.5693,0,0.4725,7.4415e-11,0.7536,1.2261
1157.5819,0,0.4725,7.438e-11,0.75347,1.226
1157.5945,0,0.4725,7.4344e-11,0.75333,1.2258
1157.6071,0,0.4725,7.4309e-11,0.7532,1.2257
1157.6197,0,0.4725,7.4274e-11,0.75306,1.2256
1157.6323,0,0.4725,7.4238e-11,0.75293,1.2254
1157.6450,0,0.4725,7.4203e-11,0.75279,1.2253
1157.6576,0,0.4725,7.4168e-11,0.75265,1.2252
1157.6702,0,0.4725,7.4132e-11,0.75252,1.225
1157.6828,0,0.4725,7.4097e-11,0.75238,1.2249
1157.6954,0,0.4725,7.4062e-11,0.75224,1.2247
1157.7080,0,0.4725,7.4026e-11,0.7521,1.2246
1157.7206,0,0.4725,7.3991e-11,0.75197,1.2245
1157.7332,0,0.4725,7.3955e-11,0.75183,1.2243
1157.7458,0,0.4725,7.392e-11,0.75169,1.2242
1157.7584,0,0.4725,7.3884e-11,0.75155,1.2241
1157.7710,0,0.4725,7.3849e-11,0.75141,1.2239
1157.7836,0,0.4725,7.3814e-11,0.75128,1.2238
1157.7962,0,0.4725,7.3778e-11,0.75114,1.2236
1157.8089,0,0.4725,7.3743e-11,0.751,1.2235
1157.8215,0,0.4725,7.3707e-11,0.75086,1.2234
1157.8341,0,0.4725,7.3672e-11,0.75072,1.2232
1157.8467,0,0.4725,7.3636e-11,0.75058,1.2231
1157.8593,0,0.4725,7.36e-11,0.75044,1.2229
1157.8719,0,0.4725,7.3563e-11,0.7503,1.2228
1157.8845,0,0.4725,7.3521e-11,0.75016,1.2227
1157.8971,0,0.4725,7.3475e-11,0.75002,1.2225
1157.9097,0,0.4725,7.3425e-11,0.74974,1.2222
1157.9223,0,0.4725,7.337e-11,0.7493,1.2218
1157.9349,0,0.4725,7.3312e-11,0.74885,1.2214
1157.9476,0,0.4725,7.3249e-11,0.74841,1.2209
1157.9602,0,0.4725,7.3184e-11,0.74796,1.2205
1157.9728,0,0.4725,7.3118e-11,0.74752,1.22
1157.9854,0,0.4725,7.3053e-11,0.74707,1.2196
1157.9980,0,0.4725,7.2988e-11,0.74662,1.2191
1158.0106,0,0.4725,7.2922e-11,0.74617,1.2187
1158.0232,0,0.4725,7.2857e-11,0.74573,1.2182
1158.0358,0,0.4725,7.2791e-11,0.74528,1.2178
1158.0485,0,0.4725,7.2726e-11,0.74483,1.2173
1158.0611,0,0.4725,7.266e-11,0.74438,1.2169
1158.0737,0,0.4725,7.2595e-11,0.74393,1.2164
1158.0863,0,0.4725,7.253e-11,0.74348,1.216
1158.0989,0,0.4725,7.2464e-11,0.74303,1.2155
1158.1115,0,0.4725,7.2399e-11,0.74258,1.2151
1158.1241,0,0.4725,7.2333e-11,0.74213,1.2146
1158.1367,0,0.4725,7.2268e-11,0.74168,1.2142
1158.1494,0,0.4725,7.2202e-11,0.74122,1.2137
1158.1620,0,0.4725,7.2136e-11,0.74077,1.2133
1158.1746,0,0.4725,7.2071e-11,0.74032,1.2128
1158.1872,0,0.4725,7.2005e-11,0.73987,1.2124
1158.1998,0,0.4725,7.194e-11,0.73941,1.2119
1158.2124,0,0.4725,7.1874e-11,0.73896,1.2115
1158.2250,0,0.4725,7.1809e-11,0.7385,1.211
1158.2377,0,0.4725,7.1743e-11,0.73805,1.2105
1158.2503,0,0.4725,7.1677e-11,0.73759,1.2101
1158.2629,0,0.4725,7.1612e-11,0.73714,1.2096
1158.2755,0,0.4725,7.1546e-11,0.73668,1.2092
1158.2881,0,0.4725,7.148e-11,0.73622,1.2087
1158.3007,0,0.4725,7.1415e-11,0.73577,1.2083
1158.3133,0,0.4725,7.1349e-11,0.73531,1.2078
1158.3260,0,0.4725,7.1283e-11,0.73485,1.2074
1158.3386,0,0.4725,7.1218e-11,0.73439,1.2069
1158.3512,0,0.4725,7.1152e-11,0.73393,1.2064
1158.3638,0,0.4725,7.1086e-11,0.73348,1.206
1158.3764,0,0.4725,7.1018e-11,0.73302,1.2055
1158.3890,0,0.4725,7.0947e-11,0.73256,1.2051
1158.4017,0,0.4725,7.0873e-11,0.73209,1.2046
1158.4143,0,0.4725,7.0796e-11,0.73147,1.204
1158.4269,0,0.4725,7.0717e-11,0.7308,1.2033
1158.4395,0,0.4725,7.0634e-11,0.73013,1.2026
1158.4521,0,0.4725,7.0549e-11,0.72946,1.202
1158.4647,0,0.4725,7.0464e-11,0.72879,1.2013
1158.4774,0,0.4725,7.0378e-11,0.72812,1.2006
1158.4900,0,0.4725,7.0292e-11,0.72745,1.1999
1158.5026,0,0.4725,7.0206e-11,0.72678,1.1993
1158.5152,0,0.4725,7.012e-11,0.72611,1.1986
1158.5278,0,0.4725,7.0034e-11,0.72543,1.1979
1158.5405,0,0.4725,6.9948e-11,0.72476,1.1973
1158.5531,0,0.4725,6.9862e-11,0.72408,1.1966
1158.5657,0,0.4725,6.9776e-11,0.72341,1.1959
1158.5783,0,0.4725,6.969e-11,0.72273,1.1952
1158.5909,0,0.4725,6.9604e-11,0.72206,1.1946
1158.6036,0,0.4725,6.9518e-11,0.72138,1.1939
1158.6162,0,0.4725,6.9432e-11,0.72071,1.1932
1158.6288,0,0.4725,6.9346e-11,0.72003,1.1925
1158.6414,0,0.4725,6.926e-11,0.71935,1.1919
1158.6540,0,0.4725,6.9174e-11,0.71867,1.1912
1158.6667,0,0.4725,6.9088e-11,0.71799,1.1905
1158.6793,0,0.4725,6.9002e-11,0.71731,1.1898
1158.6919,0,0.4725,6.8915e-11,0.71663,1.1891
1158.7045,0,0.4725,6.8829e-11,0.71595,1.1885
1158.7171,0,0.4725,6.8743e-11,0.71527,1.1878
1158.7298,0,0.4725,6.8657e-11,0.71459,1.1871
1158.7424,0,0.4725,6.8571e-11,0.71391,1.1864
1158.7550,0,0.4725,6.8485e-11,0.71322,1.1857
1158.7676,0,0.4725,6.8398e-11,0.71254,1.185
1158.7803,0,0.4725,6.8312e-11,0.71186,1.1844
1158.7929,0,0.4725,6.8226e-11,0.71117,1.1837
1158.8055,0,0.4725,6.814e-11,0.71049,1.183
1158.8181,0,0.4725,6.8054e-11,0.7098,1.1823
1158.8307,0,0.4725,6.7967e-11,0.70911,1.1816
1158.8434,0,0.4725,6.7881e-11,0.70843,1.1809
1158.8560,0,0.4725,6.7795e-11,0.70774,1.1802
1158.8686,0,0.4725,6.7708e-11,0.70705,1.1796
1158.8812,0,0.4725,6.7618e-11,0.70636,1.1789
1158.8939,0,0.4725,6.7526e-11,0.70567,1.1782
1158.9065,0,0.4725,6.7432e-11,0.70494,1.1774
1158.9191,0,0.4725,6.7335e-11,0.70407,1.1766
1158.9317,0,0.4725,6.7235e-11,0.70319,1.1757
1158.9444,0,0.4725,6.7133e-11,0.70231,1.1748
1158.9570,0,0.4725,6.7029e-11,0.70143,1.1739
1158.9696,0,0.4725,6.6924e-11,0.70055,1.173
1158.9822,0,0.4725,6.682e-11,0.69967,1.1722
1158.9949,0,0.4725,6.6716e-11,0.69879,1.1713
1159.0075,0,0.4725,6.6611e-11,0.6979,1.1704
1159.0201,0,0.4725,6.6507e-11,0.69702,1.1695
1159.0327,0,0.4725,6.6402e-11,0.69613,1.1686
1159.0454,0,0.4725,6.6298e-11,0.69525,1.1677
1159.0580,0,0.4725,6.6193e-11,0.69436,1.1669
1159.0706,0,0.4725,6.6089e-11,0.69348,1.166
1159.0832,0,0.4725,6.5984e-11,0.69259,1.1651
1159.0959,0,0.4725,6.588e-11,0.6917,1.1642
1159.1085,0,0.4725,6.5775e-11,0.69081,1.1633
1159.1211,0,0.4725,6.5671e-11,0.68992,1.1624
1159.1337,0,0.4725,6.5566e-11,0.68903,1.1615
1159.1464,0,0.4725,6.5462e-11,0.68814,1.1606
1159.1590,0,0.4725,6.5357e-11,0.68725,1.1597
1159.1716,0,0.4725,6.5253e-11,0.68636,1.1589
1159.1843,0,0.4725,6.5148e-11,0.68546,1.158
1159.1969,0,0.4725,6.5043e-11,0.68457,1.1571
1159.2095,0,0.4725,6.4939e-11,0.68368,1.1562
1159.2221,0,0.4725,6.4834e-11,0.68278,1.1553
1159.2348,0,0.4725,6.473e-11,0.68189,1.1544
1159.2474,0,0.4725,6.4625e-11,0.68099,1.1535
1159.2600,0,0.4725,6.452e-11,0.68009,1.1526
1159.2727,0,0.4725,6.4416e-11,0.67919,1.1517
1159.2853,0,0.4725,6.4311e-11,0.6783,1.1508
1159.2979,0,0.4725,6.4206e-11,0.6774,1.1499
1159.3105,0,0.4725,6.4101e-11,0.6765,1.149
1159.3232,0,0.4725,6.3997e-11,0.6756,1.1481
1159.3358,0,0.4725,6.3892e-11,0.6747,1.1472
1159.3484,0,0.4725,6.3787e-11,0.67379,1.1463
1159.3611,0,0.4725,6.3683e-11,0.67289,1.1454
1159.3737,0,0.4725,6.3585e-11,0.67199,1.1445
1159.3863,0,0.4725,6.3498e-11,0.67108,1.1436
1159.3990,0,0.4725,6.3421e-11,0.67018,1.1427
1159.4116,0,0.4725,6.3356e-11,0.66974,1.1422
1159.4242,0,0.4725,6.3301e-11,0.66965,1.1421
1159.4369,0,0.4725,6.3257e-11,0.66955,1.1421
1159.4495,0,0.4725,6.3224e-11,0.66946,1.142
1159.4621,0,0.4725,6.3195e-11,0.66936,1.1419
1159.4747,0,0.4725,6.3167e-11,0.66927,1.1418
1159.4874,0,0.4725,6.3139e-11,0.66917,1.1417
1159.5000,0,0.4725,6.311e-11,0.66908,1.1416
1159.5126,0,0.4725,6.3082e-11,0.66898,1.1415
1159.5253,0,0.4725,6.3054e-11,0.66889,1.1414
1159.5379,0,0.4725,6.3026e-11,0.66879,1.1413
1159.5505,0,0.4725,6.2998e-11,0.6687,1.1412
1159.5632,0,0.4725,6.297e-11,0.6686,1.1411
1159.5758,0,0.4725,6.2941e-11,0.6685,1.141
1159.5884,0,0.4725,6.2913e-11,0.66841,1.1409
1159.6011,0,0.4725,6.2885e-11,0.66831,1.1408
1159.6137,0,0.4725,6.2857e-11,0.66821,1.1407
1159.6263,0,0.4725,6.2828e-11,0.66812,1.1406
1159.6390,0,0.4725,6.28e-11,0.66802,1.1405
1159.6516,0,0.4725,6.2772e-11,0.66792,1.1404
1159.6642,0,0.4725,6.2744e-11,0.66783,1.1403
1159.6769,0,0.4725,6.2715e-11,0.66773,1.1402
1159.6895,0,0.4725,6.2687e-11,0.66763,1.1401
1159.7021,0,0.4725,6.2659e-11,0.66753,1.14
1159.7148,0,0.4725,6.263e-11,0.66744,1.1399
1159.7274,0,0.4725,6.2602e-11,0.66734,1.1398
1159.7401,0,0.4725,6.2574e-11,0.66724,1.1397
1159.7527,0,0.4725,6.2545e-11,0.66714,1.1396
1159.7653,0,0.4725,6.2517e-11,0.66704,1.1395
1159.7780,0,0.4725,6.2489e-11,0.66694,1.1394
1159.7906,0,0.4725,6.246e-11,0.66684,1.1393
1159.8032,0,0.4725,6.2432e-11,0.66674,1.1392
1159.8159,0,0.4725,6.2404e-11,0.66665,1.1391
1159.8285,0,0.4725,6.2375e-11,0.66655,1.139
1159.8411,0,0.4725,6.2347e-11,0.66645,1.1389
1159.8538,0,0.4725,6.2319e-11,0.66635,1.1388
1159.8664,0,0.4725,6.2297e-11,0.66625,1.1387
1159.8791,0,0.4725,6.2299e-11,0.66615,1.1386
1159.8917,0,0.4725,6.233e-11,0.66605,1.1385
1159.9043,0,0.4725,6.2391e-11,0.66622,1.1387
1159.9170,0,0.4725,6.2482e-11,0.66807,1.1406
1159.9296,0,0.4725,6.2604e-11,0.67022,1.1427
1159.9422,0,0.4725,6.2754e-11,0.67237,1.1449
1159.9549,0,0.4725,6.2929e-11,0.67451,1.147
1159.9675,0,0.4725,6.3109e-11,0.67666,1.1492
1159.9802,0,0.4725,6.329e-11,0.67881,1.1513
1159.9928,0,0.4725,6.3471e-11,0.68096,1.1535
1160.0054,0,0.4725,6.3651e-11,0.68311,1.1556
1160.0181,0,0.4725,6.3832e-11,0.68525,1.1578
1160.0307,0,0.4725,6.4012e-11,0.68739,1.1599
1160.0434,0,0.4725,6.4192e-11,0.68954,1.162
1160.0560,0,0.4725,6.4372e-11,0.69168,1.1642
1160.0686,0,0.4725,6.4551e-11,0.69382,1.1663
1160.0813,0,0.4725,6.4731e-11,0.69597,1.1685
1160.0939,0,0.4725,6.4911e-11,0.69812,1.1706
1160.1066,0,0.4725,6.5091e-11,0.70027,1.1728
1160.1192,0,0.4725,6.5271e-11,0.70242,1.1749
1160.1318,0,0.4725,6.545e-11,0.70457,1.1771
1160.1445,0,0.4725,6.563e-11,0.70672,1.1792
1160.1571,0,0.4725,6.581e-11,0.70888,1.1814
1160.1698,0,0.4725,6.599e-11,0.71103,1.1835
1160.1824,0,0.4725,6.617e-11,0.71319,1.1857
1160.1951,0,0.4725,6.6349e-11,0.71534,1.1878
1160.2077,0,0.4725,6.6529e-11,0.7175,1.19
1160.2203,0,0.4725,6.6709e-11,0.71966,1.1922
1160.2330,0,0.4725,6.6889e-11,0.72182,1.1943
1160.2456,0,0.4725,6.7068e-11,0.72399,1.1965
1160.2583,0,0.4725,6.7248e-11,0.72615,1.1987
1160.2709,0,0.4725,6.7428e-11,0.72832,1.2008
1160.2835,0,0.4725,6.7608e-11,0.73048,1.203
1160.2962,0,0.4725,6.7787e-11,0.73265,1.2051
1160.3088,0,0.4725,6.7967e-11,0.73482,1.2073
1160.3215,0,0.4725,6.8147e-11,0.73699,1.2095
1160.3341,0,0.4725,6.8326e-11,0.73916,1.2117
1160.3468,0,0.4725,6.8506e-11,0.74133,1.2138
1160.3594,0,0.4725,6.8686e-11,0.74351,1.216
1160.3721,0,0.4725,6.8866e-11,0.74568,1.2182
1160.3847,0,0.4725,6.9047e-11,0.74786,1.2204
1160.3973,0,0.4725,6.9228e-11,0.75003,1.2225
1160.4100,0,0.4725,6.9411e-11,0.75224,1.2247
1160.4226,0,0.4725,6.9594e-11,0.75448,1.227
1160.4353,0,0.4725,6.9778e-11,0.75672,1.2292
1160.4479,0,0.4725,6.9963e-11,0.75896,1.2315
1160.4606,0,0.4725,7.0148e-11,0.76121,1.2337
1160.4732,0,0.4725,7.0333e-11,0.76345,1.236
1160.4859,0,0.4725,7.0518e-11,0.7657,1.2382
1160.4985,0,0.4725,7.0703e-11,0.76795,1.2404
1160.5112,0,0.4725,7.0888e-11,0.77019,1.2427
1160.5238,0,0.4725,7.1073e-11,0.77244,1.2449
1160.5364,0,0.4725,7.1259e-11,0.7747,1.2472
1160.5491,0,0.4725,7.1444e-11,0.77695,1.2494
1160.5617,0,0.4725,7.1629e-11,0.7792,1.2517
1160.5744,0,0.4725,7.1814e-11,0.78146,1.254
1160.5870,0,0.4725,7.1999e-11,0.78371,1.2562
1160.5997,0,0.4725,7.2184e-11,0.78597,1.2585
1160.6123,0,0.4725,7.2369e-11,0.78823,1.2607
1160.6250,0,0.4725,7.2554e-11,0.79049,1.263
1160.6376,0,0.4725,7.2739e-11,0.79275,1.2653
1160.6503,0,0.4725,7.2924e-11,0.79502,1.2675
1160.6629,0,0.4725,7.3109e-11,0.79728,1.2698
1160.6756,0,0.4725,7.3294e-11,0.79955,1.272
1160.6882,0,0.4725,7.3479e-11,0.80181,1.2743
1160.7009,0,0.4725,7.3665e-11,0.80408,1.2766
1160.7135,0,0.4725,7.385e-11,0.80635,1.2789
1160.7262,0,0.4725,7.4035e-11,0.80862,1.2811
1160.7388,0,0.4725,7.422e-11,0.81089,1.2834
1160.7515,0,0.4725,7.4405e-11,0.81317,1.2857
1160.7641,0,0.4725,7.459e-11,0.81544,1.2879
1160.7768,0,0.4725,7.4774e-11,0.81772,1.2902
1160.7894,0,0.4725,7.4959e-11,0.82,1.2925
1160.8021,0,0.4725,7.5144e-11,0.82227,1.2948
1160.8147,0,0.4725,7.5329e-11,0.82455,1.2971
1160.8274,0,0.4725,7.5514e-11,0.82684,1.2993
1160.8400,0,0.4725,7.5699e-11,0.82912,1.3016
1160.8527,0,0.4725,7.5884e-11,0.8314,1.3039
1160.8653,0,0.4725,7.6069e-11,0.83369,1.3062
1160.8780,0,0.4725,7.6251e-11,0.83597,1.3085
1160.8906,0,0.4725,7.6431e-11,0.83826,1.3108
1160.9033,0,0.4725,7.6609e-11,0.84053,1.313
1160.9159,0,0.4725,7.6784e-11,0.84266,1.3152
1160.9286,0,0.4725,7.6956e-11,0.84476,1.3173
1160.9412,0,0.4725,7.7126e-11,0.84686,1.3194
1160.9539,0,0.4725,7.7293e-11,0.84895,1.3215
1160.9665,0,0.4725,7.746e-11,0.85105,1.3236
1160.9792,0,0.4725,7.7627e-11,0.85315,1.3257
1160.9918,0,0.4725,7.7794e-11,0.85525,1.3278
1161.0045,0,0.4725,7.7961e-11,0.85735,1.3299
1161.0171,0,0.4725,7.8128e-11,0.85946,1.332
1161.0298,0,0.4725,7.8295e-11,0.86156,1.3341
1161.0425,0,0.4725,7.8462e-11,0.86367,1.3362
1161.0551,0,0.4725,7.8629e-11,0.86578,1.3383
1161.0678,0,0.4725,7.8796e-11,0.86788,1.3404
1161.0804,0,0.4725,7.8962e-11,0.86999,1.3425
1161.0931,0,0.4725,7.9129e-11,0.8721,1.3446
1161.1057,0,0.4725,7.9296e-11,0.87421,1.3467
1161.1184,0,0.4725,7.9463e-11,0.87633,1.3488
1161.1310,0,0.4725,7.963e-11,0.87844,1.3509
1161.1437,0,0.4725,7.9797e-11,0.88056,1.3531
1161.1563,0,0.4725,7.9963e-11,0.88267,1.3552
1161.1690,0,0.4725,8.013e-11,0.88479,1.3573
1161.1817,0,0.4725,8.0297e-11,0.88691,1.3594
1161.1943,0,0.4725,8.0464e-11,0.88903,1.3615
1161.2070,0,0.4725,8.0631e-11,0.89115,1.3637
1161.2196,0,0.4725,8.0797e-11,0.89327,1.3658
1161.2323,0,0.4725,8.0964e-11,0.8954,1.3679
1161.2449,0,0.4725,8.1131e-11,0.89752,1.37
1161.2576,0,0.4725,8.1298e-11,0.89965,1.3721
1161.2702,0,0.4725,8.1464e-11,0.90177,1.3743
1161.2829,0,0.4725,8.1631e-11,0.9039,1.3764
1161.2956,0,0.4725,8.1798e-11,0.90603,1.3785
1161.3082,0,0.4725,8.1964e-11,0.90816,1.3807
1161.3209,0,0.4725,8.2131e-11,0.91029,1.3828
1161.3335,0,0.4725,8.2298e-11,0.91243,1.3849
1161.3462,0,0.4725,8.2464e-11,0.91456,1.3871
